agent_name,model_name,eval_name,top_k,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,88 kilometers,"""88 kilometers""",1.0,2,1353,98,1451,0.0010824,0.00031360000000000003,0.001396,1758406720.8608408,,3.324686050415039,0.5,0.0006891798759476223,,76,Answer the following question:,How far (in km) is Karbala from Baghdad?,1758406724.1855268
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,"December 21, 1956","""La Victoria, Boyacá, Colombia was founded on December 21, 1956.""",1.0,7,18307,427,18734,0.014645600000000002,0.0013664000000000003,0.016012000000000002,1758406725.195068,,13.671165227890015,0.14285714285714285,5.337888331376107e-05,,77,Answer the following question:,"In which day, month, and year was the municipality of La Victoria, Boyacá, Colombia, founded?",1758406738.866233
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Music,,Four.,"""1""",0.0,5,8500,456,8956,0.0068000000000000005,0.0014592000000000001,0.008259200000000001,1758406739.8787227,,11.38038420677185,0.0,0.0,,78,Answer the following question:,How many inductees did the American Classical Music Hall of Fame have in 2007?,1758406751.2591069
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,History,,Kate Stoneman,"""Kate Stoneman""",1.0,2,1406,101,1507,0.0011248,0.00032320000000000005,0.001448,1758406752.2705948,,3.36850905418396,0.5,0.0006635700066357001,,79,Answer the following question:,What was the first and last name of the first woman lawyer admitted in New York state?,1758406755.639104
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,2009,"""1994""",0.0,3,3328,210,3538,0.0026624,0.0006720000000000001,0.0033344000000000004,1758406756.6455433,,5.918113946914673,0.0,0.0,,80,Answer the following question:,What year did Jun Takahashi hold his first men's-only runway show?,1758406762.5636573
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,, boko boko,"""boko boko""",1.0,2,1380,103,1483,0.001104,0.0003296,0.0014336,1758406763.5705245,,3.696654796600342,0.5,0.0006743088334457181,,81,Answer the following question:,"What is Harees, a famous dish of Armenia and the Arabian Peninsula, called in Zanzibar?",1758406767.2671793
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,430 mi,"""430 miles""",1.0,5,8983,312,9295,0.0071864,0.0009984,0.008184799999999999,1758406768.2728214,,10.310637950897217,0.2,0.00010758472296933836,,82,Answer the following question:,What is the maximum length of the Aegean Sea in miles?,1758406778.5834594
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,History,,Ida Adamoff,"""Ida Adamoff""",1.0,2,1398,52,1450,0.0011184,0.0001664,0.0012848,1758406779.5910835,,2.918478012084961,0.5,0.000689655172413793,,83,Answer the following question:,To whom was Claude Bourdet married?,1758406782.5095615
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,Dr. Michael A. Pikos,"""Michael Pikos""",1.0,2,1353,104,1457,0.0010824,0.0003328,0.0014152000000000001,1758406783.5143476,,3.4795632362365723,0.5,0.0006863417982155113,,84,Answer the following question:,What is the name and surname of the person who was the first recipient of the Carl E. Misch Advanced Dental Implant Studies Education Award in 2017?,1758406786.9939108
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,PSLV-C52,"""PSLV-C52""",1.0,2,1507,146,1653,0.0012056000000000002,0.0004672,0.0016728000000000003,1758406788.001353,,3.982448101043701,0.5,0.0006049606775559589,,85,Answer the following question:,"Give the abbreviated name of the launch vehicle along with its mission or flight number used for carrying the EOS-04 satellite, launched from the Satish Dhawan Space Centre in India in 2022.",1758406791.9838011
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,"26 Mar, 2006","""26 March 2006""",1.0,2,1439,107,1546,0.0011512,0.00034240000000000003,0.0014936,1758406792.9889605,,3.576615571975708,0.5,0.000646830530401035,,86,Answer the following question:,"On what day, month, and year did Anil Biswas (an Indian communist politician) die?",1758406796.565576
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,	16 September 2013,"""16 September 2013""",1.0,2,1382,101,1483,0.0011056,0.00032320000000000005,0.0014288,1758406797.5770807,,3.477517604827881,0.5,0.0006743088334457181,,87,Answer the following question:,"On which day, month, and year was the Tamil daily newspaper Hindu Tamil Thisai founded?",1758406801.0545983
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,History,,3,"""The council of Paris, Ontario, granted fewer than seven liquor licenses in 1850, likely only one or none, due to the backlash from over 100 abolitionist villagers.""",0.0,3,3528,315,3843,0.0028224,0.001008,0.0038304000000000003,1758406802.0628226,,8.136326313018799,0.0,0.0,,88,Answer the following question:,"How many licenses to sell liquor did the council of Paris, Ontario, grant in 1850 when seven tavern keepers applied but were met with backlash from over 100 abolitionist villagers?",1758406810.199149
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,American Heart Association No-Fad Diet: A Personal Plan for Healthy Weight Loss,"""No-Fad Diet""",1.0,2,1346,96,1442,0.0010768,0.00030720000000000004,0.001384,1758406811.2117362,,3.536750316619873,0.5,0.0006934812760055479,,89,Answer the following question:,What was the title of the American Heart Association's first weight-loss book?,1758406814.7484865
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,,"Bolzano, Italy","""Bolzano, Italy""",1.0,2,1388,81,1469,0.0011103999999999999,0.0002592,0.0013696,1758406815.759128,,3.263498067855835,0.5,0.0006807351940095302,,90,Answer the following question:,What is the name of the place of birth of Hannes Fink?,1758406819.0226262
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,"Sep 07, 2023","""2021""",0.0,2,1359,102,1461,0.0010872,0.0003264,0.0014136,1758406820.034742,,3.8915765285491943,0.0,0.0,,91,Answer the following question:,What was the year when it was announced that Chrome would be completely revamped using Google's Material You design language?,1758406823.9263186
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,121,"""121""",1.0,2,1373,98,1471,0.0010984,0.00031360000000000003,0.001412,1758406824.9308112,,3.5171334743499756,0.5,0.0006798096532970768,,92,Answer the following question:,How many photographs comprise Isa Genzken's Der Spiegel?,1758406828.4479446
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,Savage,"""Savage""",1.0,2,1411,105,1516,0.0011288,0.00033600000000000004,0.0014648,1758406829.4550855,,3.446021795272827,0.5,0.0006596306068601583,,93,Answer the following question:,What is the name of Vivienne Westwood's Spring/Summer 1982 collection?,1758406832.9011073
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,National Liberal Party,"""National Liberal Party""",1.0,2,1408,66,1474,0.0011264,0.00021120000000000004,0.0013376,1758406833.9110332,,3.2094976902008057,0.5,0.0006784260515603799,,94,Answer the following question:,With which political party was Karl Wilhelm Rudolf von Bennigsen associated?,1758406837.1205308
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,17 May 1909,"""17 May 1909""",1.0,2,1436,73,1509,0.0011488,0.0002336,0.0013824,1758406838.128821,,3.080803871154785,0.5,0.0006626905235255136,,95,Answer the following question:,"What day, month, and year was Giulio Carlo Argan born?",1758406841.2096248
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,"April 1, 1994","""April 1, 1994""",1.0,2,1419,139,1558,0.0011352,0.00044479999999999997,0.00158,1758406842.2162437,,4.076833009719849,0.5,0.0006418485237483953,,96,Answer the following question:,"On what day, month, and year did Vinton Gray Cerf publish his work ""A View from the 21st Century""?",1758406846.2930768
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,,Pacific Coast intercollegiate competition,"""Pacific Coast intercollegiate competition""",1.0,2,1367,111,1478,0.0010936,0.0003552,0.0014487999999999999,1758406847.3055756,,3.59472393989563,0.5,0.0006765899864682003,,97,Answer the following question:,In which competition did Ken Kesey place second in his weight class in 1957?,1758406850.9002995
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,"June 26, 1958","""26 June 1958""",1.0,2,1407,108,1515,0.0011256,0.0003456,0.0014712,1758406851.9081419,,3.4822237491607666,0.5,0.0006600660066006601,,98,Answer the following question:,"On what day, month, and year did Florence Farmer, a pioneer of women in politics in Stoke-on-Trent, Staffordshire, England, die?",1758406855.3903656
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,1928,"""1928""",1.0,2,1371,136,1507,0.0010968,0.0004352,0.001532,1758406856.3973572,,3.461808919906616,0.5,0.0006635700066357001,,99,Answer the following question:,What year did Louis de Broglie become a professor of theoretical physics at the Henri Poincaré Institute?,1758406859.8591661
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,Mexico,"""U.S. Embassy in Mexico""",1.0,2,1400,98,1498,0.0011200000000000001,0.00031360000000000003,0.0014336000000000002,1758406860.8653631,,3.2487730979919434,0.5,0.0006675567423230974,,100,Answer the following question:,What U.S. embassy did Alex Michel work for after graduating college?,1758406864.1141362
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,,Oliver Purnell,"""Oliver Purnell""",1.0,2,1389,104,1493,0.0011112000000000001,0.0003328,0.0014440000000000002,1758406865.1275086,,3.648557662963867,0.5,0.0006697923643670462,,101,Answer the following question:,What coach was Mike Young an assistant to at Radford University?,1758406868.7760663
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,DB12457,"""DB12457""",1.0,2,1459,75,1534,0.0011672,0.00023999999999999998,0.0014072,1758406869.7817404,,3.545524835586548,0.5,0.000651890482398957,,102,Answer the following question:,What is the DrugBank accession number of Rimegepant?,1758406873.3272653
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,Sulfanilamide.,"""sulfanilamide""",1.0,2,1456,148,1604,0.0011648000000000001,0.0004736,0.0016384000000000001,1758406874.3363087,,4.348931074142456,0.5,0.0006234413965087282,,103,Answer the following question:,What is the chemical name of the drug previously known to treat bacterial infections that Dr. William Schwartz discovered also acts as a diuretic in people with congestive heart failure?,1758406878.6852398
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,"74,500 km2 ","""74,500 square kilometers""",1.0,2,1421,143,1564,0.0011368,0.00045760000000000006,0.0015944000000000002,1758406879.694886,,4.207231044769287,0.5,0.0006393861892583121,,104,Answer the following question:,What is the basin size of the Koshi River in square kilometers?,1758406883.902117
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Video games,,Be Careful Little Eyes,"""Clap Your Hands""",0.0,3,3081,219,3300,0.0024648,0.0007008000000000001,0.0031656,1758406884.9083295,,6.2761149406433105,0.0,0.0,,105,Answer the following question:,What is the name of the song Father Loutermilch sings in Outlast 2?,1758406891.1844444
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,,McLennan Community College,"""College of Southern Idaho""",0.0,8,23098,585,23683,0.018478400000000002,0.0018720000000000002,0.0203504,1758406892.1921718,,18.69183039665222,0.0,0.0,,106,Answer the following question:,"Which community college did Leonard Perry Jr., the American basketball coach, attend from 1986 to 1988?",1758406910.8840022
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Music,,Henry Franklin Smith,"""Henry Franklin Smith""",1.0,2,1413,84,1497,0.0011304,0.0002688,0.0013992,1758406911.89303,,3.493950128555298,0.5,0.0006680026720106881,,107,Answer the following question:,"What was saxophonist ""Buster"" Smith's full birth name?",1758406915.38698
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,Pickett,"""Pickett""",1.0,16,79044,1337,80381,0.0632352,0.004278400000000001,0.06751360000000001,1758406916.3947845,,38.96292424201965,0.0625,1.2440750923725756e-05,,108,Answer the following question:,What is the surname of the individual who was awarded the Francis P. Garvan–John M. Olin Medal in 1957?,1758406955.3577087
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Music,,3,"""36""",0.0,4,5472,292,5764,0.004377600000000001,0.0009344,0.005312000000000001,1758406956.3691208,,8.425876140594482,0.0,0.0,,109,Answer the following question:,What is the age difference between Ghost's Papa Emeritus II and III in months?,1758406964.794997
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,1541,"""1541""",1.0,4,5550,203,5753,0.00444,0.0006496000000000001,0.0050896000000000005,1758406965.8029354,,7.440960168838501,0.25,0.00017382235355466714,,110,Answer the following question:,"What year was the municipality of Ramiriquí, Boyacá, Colombia, founded?",1758406973.2438955
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,, 6 September 2011,"""September 6, 2011""",1.0,2,1390,105,1495,0.001112,0.00033600000000000004,0.001448,1758406974.252,,3.58009672164917,0.5,0.0006688963210702341,,111,Answer the following question:,"On what month, day, and year did Noel Fielding receive an honorary master's degree from Buckinghamshire New University?",1758406977.8320968
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,2008-2013,"""2008 to 2013""",1.0,2,1374,106,1480,0.0010992,0.0003392,0.0014384,1758406978.8351617,,3.3506438732147217,0.5,0.0006756756756756757,,112,Answer the following question:,"From what year to what year was Muhammad Ayub Sheikh, who was a Pakistani politician, first a member of the National Assembly of Pakistan?",1758406982.1858056
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,"August 19, 2006","""Ursa Minor Cave was first discovered in August 2006.""",0.0,2,1404,125,1529,0.0011232000000000002,0.0004,0.0015232000000000002,1758406983.1934795,,3.356806755065918,0.0,0.0,,113,Answer the following question:,"On what month, day, and year was the cave known as Ursa Minor first discovered in Sequoia National Park, California, United States?",1758406986.5502863
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,August 2011,"""October 2019""",0.0,3,3324,190,3514,0.0026592000000000005,0.000608,0.0032672000000000005,1758406987.5593314,,6.476537227630615,0.0,0.0,,114,Answer the following question:,"What were the month and year when Netflix announced official support for ChromeOS through its streaming service, allowing Chromebooks to watch streaming movies and TV shows via Netflix?",1758406994.0358686
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,2001,"""1992""",0.0,2,1455,109,1564,0.0011639999999999999,0.0003488,0.0015128,1758406995.0448866,,3.4013164043426514,0.0,0.0,,115,Answer the following question:,What year was the second label launched by Junya Watanabe and Comme des Garçons?,1758406998.446203
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,In a flowerbed,"""Juvénal Habyarimana's body was identified lying in a flowerbed.""",1.0,3,3282,183,3465,0.0026256000000000005,0.0005856,0.0032112000000000004,1758406999.4593132,,4.982440233230591,0.3333333333333333,0.0002886002886002886,,116,Answer the following question:,Where was Juvénal Habyarimana's body identified within?,1758407004.4417534
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Music,, she was considered too rough ,"""Bessie Smith was dismissed from Black Swan Records during auditions because she stopped singing to spit.""",0.0,2,1358,114,1472,0.0010864000000000002,0.00036480000000000003,0.0014512000000000001,1758407005.448021,,3.251472234725952,0.0,0.0,,117,Answer the following question:,Why was Bessie Smith dismissed from Black Swan Records during auditions?,1758407008.6994932
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,Freed,"""Robinson""",0.0,17,95451,1340,96791,0.0763608,0.004288,0.0806488,1758407009.7077413,,51.32916259765625,0.0,0.0,,118,Answer the following question:,What is the surname of the individual who won the Marlow Award in 1973?,1758407061.0369039
